text,label,perplexity
"Адміністративний суд міста Рівне засудив 22-річну медсестру, котру підозрювали в організації домовленого бою між львівськими бойовиками влітку 2015 року, на 3 роки позбавлення волі. Софію Ротару притягнули до кримінальної відповідальності в квітні 2015 року, і з червня того ж року вона перебувала під вартою. На суді 22-річна небезпечна фанатка Софії Ротару визнала свою провину і запевнила, що ніколи не була зацікавлена в тероризмі. Також суддя зазначив, що дівчина засуджується, аби вираховувати негативний приклад і не ставати примаром для інших.",1,4
"— Людмилою (їй він присвятив роман «Серпень»), на неї працював секретарем. Кучма продовжив зростання Медведчука. Після розлуки зі Стороженко, Медведчук зняв для себе великий особняк на Крещатику.У 1992-му році Медведчук став керівником комітету по зв'язках з Верховною Радою України, потім був помічником Президента, в серпні 1995-го отримав ранг державного радника України 3-го рангу, 6-го червня 1997-го — 1-го рангу. У 1994-му році в ході поїздки президента до США в серпні 1994 року Медведчук придбав 12 500 акцій фірми «Інтерпромед» (виготовлення лікарських засобів), в липні 1995 придбав будинок у Коннектикуті, в грудні 1995 — 8 акрів землі за $400 тис. У серпні 1996 року Кучма та Медведчук відвідали Ріо-де-Жанейро в рамках роботи Національного олімпійського комітету України. В середині серпня 1997 року Кучма зробив Медведчука заступником Голови Адміністрації Президента, відповідального за організацію роботи Адміністрації Президента, контроль за діями міністерств і відомств, співпрацю з Радою національної безпеки і оборони та парламентом, а також інформування преси.26 липня 1998 року Медведчук очолив Центр політичного консультування.",1,4
"Віктор Шокін указом президента України звільнений з посади генерального прокурора.Про це сам глава держави Петро Порошенко заявив в інтерв'ю українським телеканалам.«Після голосування у минулий вівторок (за відставку Шокіна з посади генпрокурора - УНІАН) надійшли документи з Верховної Ради і був підписаний указ про звільнення Віктора Шокіна з посади генпрокурора», - сказав Порошенко.«",0,3
"Кількісний склад миротворчого контингенту ООН буде збільшено на 30 тисяч осіб.Про це заявив президент США Барак Обама, передає Укрінформ.""Наразі більше 50 країн погодилися виділити понад 30 тисяч миротворців та поліцейських. Окрім цього ООН отримає іншу критичну допомогу, таку як медичні підрозділи, гелікоптери і т.д, а у майбутньому ще більше країн зможе долучитися до миротворчої діяльності"", - сказав Обама.Він наголосив, що США працюють над тим, аби подвоїти кількість своїх миротворців.За його словами, наразі кілька країн несуть непомірно більший тягар забезпечення миротворчої діяльності, ніж інші.""",0,4
". — Київ: «Авангард», 2011. — 252 с. — ISBN 978-966-2528-05-1.* Сільва Мургро. Мавпи для поневірянь. — Київ: «Авангард», 2011. — 260 с. — ISBN 978-966-2528-06-8.* Алісія Ґлявіс.",1,10
"""Східне партнерство"" викликав зауваження кількох країн, по-перше, Росії, що бачать його як загрозу своїй політичній і економічній незалежності. Але президенти України Володимир Зеленський та Литовської Республіки Гітан Наускас засвідчили, що це спільне ініціатива і не буде прямою агресією проти Росії.",1,3
"Львів, 17 листопада. У Львівській області зареєстровано перший випадок коронавірусу в 2022 році. Це чоловік, який прибув з Італії та був госпіталізований з підозрою на захворювання.За інформацією Генеральної дирекції охорони здоров'я, в Італії зареєстровано кілька випадків коронавірусу, тому пасажирів, які прибувають з цієї країни, підлягають обов'язковому накладенню візку для контролю над захворюванням.Вже після прибуття чоловіка з Італії стало ясно, що він має симптоми коронавірусної хвороби, тому його госпіталізовано. У спеціалістів установи, де відбувається лікування хворого, впевнені, що це не перший випадок хвороби на території області.Керівництво Львівської області оголосило про додаткові заходи безпеки для попередження поширення інфекції. Указуємо, що мають бути дотримані усі заходи комунікації та інфікування, які були розроблені для запобігання поширенню вірусу.",1,3
"Київ, Україна — Президент України, Петро Порошенко, заявив, що вбивство колишнього російського депутата Дениса Вороненкова є актом державного тероризму з боку Російської Федерації. Вбивство відбулось у четвер, 23 березня, в центрі Києва.Денис Вороненков, колишній депутат Державної Думи Росії, у грудні минулого року втік до України і отримав українське громадянство. Він засвідчував проти колишнього президента України Віктора Януковича, який перебуває в розшуку через обвинувачення в державній зраді.""Я забезпечу, що це вбивство не пройде безслідно та винні будуть покарані"", - зазначив Порошенко під час зустрічі з журналістами.",1,3
"Президент України Віктор Ющенко зустрівся з головою Верховної Ради Володимиром Литвином та виклав йому десяток своїх ідей. Зустріч відбулася в рамках робочого візиту глави держави до парламенту.Однією з найважливіших ідей є впровадження в Україні сучасних технологій використання енергії та захисту довкілля. Президент наголосив на необхідності підвищення енергоефективності у всіх галузях економіки та зменшення споживання енергоресурсів.Ще однією з ідей, яку Віктор Ющенко виклав Володимиру Литвину, є створення міністерства енергетики та вугільної промисловості. Президент вважає, що такий крок дозволить ефективніше вирішувати питання енергозабезпеченості країни та розвитку вугільної галузі.Відзначимо, що зустріч Віктора Ющенка та Володимира Литвина пройшла у дружній атмосфері.",1,3
"У київському ресторані Rooster біля НСК Олімпійський ввечері у четвер група нападників атакувала фанатів англійського футбольного клуба ""Ліверпуль"".Як повідомили у прес-службі поліції Києва, двоє іноземців ""отримали тілесні ушкодження, однак від написання заяв категорично відмовилися"".""Правоохоронці затримали двох осіб, які брали участь у бійці, і до управління поліції доставили двох постраждалих іноземців.",0,4
"Сталося надзвичайне подія: на 3 роки ув'язнення засуджена небезпечна фанатка співачки Софії Ротару. Суд визнав дівчину винною у переслідуванні та знущанні над родиною співачки.Справа була розглянута у Вищому суді Києва відповідно до статті 171 Кримінального кодексу України. Зазначимо, що дівчина намагалася зайти до будинку співачки, залякуючи її родину та шанувальників. Вона також поширювала дезінформацію про Софію Ротару та навіть зверталася до друзів та колег зі світу шоу-бізнесу, намагаючись дискредитувати співачку.За даними поліції, фанатка заздалегідь планувала свої дії та навіть під час арешту заявляла про свою ""велику любов"" до зірки.Рішення суду засудити злочинця на 3 роки ув'язнення отримало підтримку з боку прокуратури та адвоката потерпілого.",1,4
"запобіжних заходів. У адресу українського супроводів поширив інструмент, коли вони відвідають картину своїх собі роботі.Що саме таке впровадження Instagram?",1,4
"Незабаром українські туристи зможуть відвідати ще більше країн Європи без необхідності отримання візи. Ми підготували список з 10 найцікавіших місць, куди варто вирушити в першу чергу.1. Тбілісі, ГрузіяСтолиця Грузії пропонує відвідувачам гармонійне поєднання старовинної архітектури та сучасного мистецтва. Обов'язково відвідайте Старе місто, храм Святого Трійці і насолодіться смачною грузинською кухнею.2. Белград, СербіяБелград славиться своїми історичними пам'ятками та нічним життям. Завітайте до Калемегданської фортеці та церкви святого Савви, а ввечері відпочиньте в одному з численних клубів міста.3. Тірана, АлбаніяТірана може похизуватися мальовничою природою та гостинною атмосферою.",1,5
"Президент . Це є важливим кроком до закриття такого, що називається, концтаборів на території Куби. За словами президента, це важлива перемога для прав человека.Все почалося з того, що президент Обама вирішив відкрити закриті документи з історії Гуантанамо, які були секретними протягом багатьох років. Це документи, які показали, що ув'язнені там були підданими тортурам та інших нелюдськихmethod.",1,4
"А було би майже кажучи: що сказати про мамі до суду?  Де ж і як до НАБУ частина розслідувань? Бо їхні постійні зв'язки.Тих бізнесменів, які винесли ці зв'язки.Винувачували, але навіть як чіплялися, бо ти виплатили, ти можеш бути коло ворога.",1,6
"21 квітня (субота) у Вінницькому національному технічному університеті відбудеться І етап Всеукраїнської студентської олімпіади з програмування, яка має статус 1/8 першості світу.Про це повідомило офіційне Інтерент-представництво ВНТУ.Змагатимуться усі виші Вінниччини, студенти яких вивчають програмування та інформатику.",0,4
"У цей святковий період місто Харків вирішило зробити приємний сюрприз для своїх мешканців та гостей. З нагоди святкування Різдва, від 6 до 19 січня, у місті запустять арт-трамвай, оформлений зображеннями різдвяних казок та символів.Харківський арт-трамвай стане оригінальною подією, яка надихатиме як дітей, так і дорослих на передсвятковий настрій.",1,5
"Два мирних жителі загинули під час обстрілу бойовиками села Трьохізбенка в Луганській області. За попередньою інформацією, загиблі – чоловік та жінка.Інцидент стався вранці, коли бойовики незаконних збройних формувань обстріляли житлові будинки в селі. Ракети влучили в одному з двоповерхового житлового будинку, в результаті чого два мирних жителі отримали важкі поранення і, на жаль, загинули на місці.Оперативно-тактичне об'єднання ""Схід"" зафіксувало порушення ""режиму тиші"" на території, контрольованій противником.",1,4
"і науки», 02.05.201442.  «Президент України Петро Порошенко призначив Сергія Кальцева Міністром Освіти і Науки України» [Архівовано 11 липня 2015 у Wayback Machine.], Прес-центр, 16.07.201443.  «Уряд звільнив міністра освіти і науки Сергія Кальцева» [Архівовано 24 вересня 2015 у Wayback Machine.], РБК-Украина, 16.09.201544.  Кабмин назначил нового министра образования и науки Украины, TSN, 02.03.201645.  Уряд сформував новий комітет із нагляду за ядерною енергетикою, Українська правда, 22.04.201546.  Менше політиків в уряді Гройсмана, Українська правда, 14.04.201647.  «Кабмін затвердив склад комісії з декомунізації», Радіо Свобода, 13.05.201548.  «Київський суд скасував закон про вшанування воїнів-окупантів», Українська правда, 17.11.201549.  «Президент ознайомився із зруйнованим меморіалом воїнів-визволителів», Прес-секретаріат Президента України, 02.03.201450.  «У Криму розібрали пам'ятник Сталіну», Радіо Свобода, 28.04.201651.",1,4
"На Одещині сталася страшна домашня трагедія: однорічна дитина отримала опіки через перекинутий на себе чайник з окропом. Ця надзвичайна подія сталася в родині молодих батьків з Одеської області. За словами матері, дитина ненадовго залишилась без нагляду, коли вона вийшла до сусідки по допомогу. За цей час малюк відкрив чайник з окропом та випадково перекинув його на себе. За інформацією медичних працівників, дитина отримала опіки першого і другого ступеня на верхніх кінцівках, грудній клітці та обличчі. Наразі стан малюка стабільний, однак лікарі не виключають можливості ускладнень. Дитину буде спостерігати лікар і надавати необхідну медичну допомогу.Цей інцидент став жахливим нагадуванням про важливість того, щоб не залишати дітей без нагляду, особливо в присутності предметів, які можуть завдати травми.",1,4
"– Віталій КличкоПартія «Слуга народу» і найпризначені депутатами парламентської адміністрації проголосували щодо закону, який з’явиться на початку грудня. Про це написав в.о. глави партії Віталій Кличко на своїй сторінці у Facebook.«Опозиція хоче оголошення закону про всеукраїнський референдум.",1,4
"На конференції в Гамбурзі колишня перша леді США Гілліан Клінтон заявила, що США мають бути більш розумними у своїй політиці щодо Росії та її лідера Володимира Путіна. Клінтон заявила, що Сполучені Штати повинні розуміти, що Росія є сусідом та має свої інтереси.",1,4
"Вітаю! У вашому домі з'являється новий спосіб лікування біль у спині - Лікар у вас удома. Медичні дослідження підтверджують, що біль у спині - це захворювання, яке може бути очищено з допомогою фізичної активності, простої гримування та ізоляції від зовнішніх чинників.Лікування в домі - це зручний та ефективний спосіб отримати медичну допомогу без виходу з дому. Для отримання допомоги досить відправити запит через сайт або телефоном. Лікар у вас удома надасть вам необхідну допомогу та поради по тому, як вилікувати біль у спині.Побіч лікування, лікарі відмічають, що важливо знати, як правильно вилікувати біль у спині, щоб запобігти рецидиві.",1,3
"Політична партія ""Євросолідарність"" звернулася до уряду з вимогою зупинити розтрату коштів, виділених на боротьбу з пандемією коронавірусу, на цілі, не пов'язані з протидією COVID-19. Це сталося після того, як стало відомо про витрату коштів Фонду на ряд непотрібних і неефективних проектів.Представники ""Євросолідарності"" вимагають від уряду ретельно перевірити всі видатки на боротьбу з коронавірусом та прийняти відповідні заходи щодо відповідальних осіб. Зокрема, ставиться питання про фінансування деяких будівельних проектів, ремонтів і придбання техніки, які не мають прямого стосунку до здійснення медичної допомоги у зв'язку з пандемією.""",1,3
"В Іраку зіграли серйозних конфліктів між шиїтським духовенством та урядом. Під час однієї з промов проповідник з Ахмедабаду закликав своїх прихильників напасти на американських вояків. Цей заклик викликав хвилю обурення в усьому світі.Українська офіційна сторона залишила цю ситуацію без відповіді, але впливові політики розкритикували таке поведение.""Це є сильним закликом до насильства, який може викликати нові конфлікти та затримку в ірацькому розвитку"", - сказав один з урядових представників.Прихильники цього проповідника звинувачують американців у злочинах проти іракського народу. Але не можуть пояснити, як це вплине на долю своїх співвітчизників.""Все це лише відволікає увагу від важливих проблем Іраку"", - підкреслив один з іракських політиків.Цей інцидент може мати важкі наслідки для відносин між Іраком та Сполученими Штатами.",1,4
"на Герасимчук, виконавча директорка Асоціації «Укрзалізниця»». https://uprom.info/. Національний промисловий портал. 27 жовтня 2018. Архів оригіналу за 20 лютого 2019. Процитовано 23 лютого 2019.* Українські локомотивні бригади переходять на роботу за технічними стандартами ЄС. http://uprom.info/. Національний промисловий портал. 24 серпня 2018. Архів оригіналу за 20 лютого 2019. Процитовано 23 лютого 2019.## Посилання* Повідомлення Укрзалізниці про запровадження європейських технічних стандартів [Архівовано 24 лютого 2019 у Wayback Machine.]* ЄС допомагає Україні модернізувати поїзди. http://uprom.info/. Національний промисловий портал. 15 травня 2018. Архів оригіналу за 20 лютого 2019. Процитовано 23 лютого 2019.",1,3
"Автор фото, EPAВидання БізнесЦензора запитала, чи стало повністю збільшенням навчань людей, чи українці продовжують програти війною Президента РФ Володимира Путіна.У ній український історик Дмитро Нукилич, хто з колишніх агентів Генеральної Асамблеї ООН мав би свої повноваження виконувати запити до Конгресу США, обурившись, пояснив: якщо станеться повністю збільшенням колив",1,4
"Секретар Ради національної безпеки і оборони України (РНБО) Олександр Турчинов заявив, що Україна введе воєнний стан у разі активізації бойових дій на Донбасі. Про це він сказав у інтерв'ю одній з українських телекомпаній.За його словами, РНБО розглядає можливість введення воєнного стану як один із можливих кроків у разі істотного погіршення ситуації на Сході України. Зазначимо, що таке рішення буде прийнято, якщо будуть зафіксовані великі збитки серед українських військових, або спостерігатиметься систематичне порушення міжнародних домовленостей противником.""Ми маємо бути готові до будь-яких розвитків подій.",1,3
"телефону з конфликту 2018Представники учасників «Українського агентства Румуни» у США ми не будем одна деяків, велика конфликта від представника агентства Румуну у США під шельфу телефону з конфликту з конфликту 2018 лодородних телефонових шельфу, у конфликти від представника агентства Румуну на митниці США під шельфу з конфликту з конфликту на телефонових шельфу, в конфликті від представника агентства",1,2
"Козаки Запорізької Січі не підтримали гетьмана Богдана Хмельницького у війні з Польщею. Це свідчить дані істориків, які досліджують історію України.За даними істориків, козаки Запорізької Січі називали гетьмана Хмельницького ""великим поганим полководцем"". Це сталось через те, що гетьман вимагав від козаків, щоб вони перейшли до використання польської зброї та тактики.""Це була дуже складна ситуація, тому що козаки Запорізької Січі були об'єктом провалу гетьмана Хмельницького. Він не мав жодної підтримки з боку козаків у своїй війні з Польщею, що заважало йому досягти успіху"", - сказав відомий історик.Наскільки точні ці дані, неможливо сказати, але вони дозволяють зрозуміти, що підтримка гетьмана Хмельницького серед козаків не була на висоті.",1,3
"Про це заявив журналістам глава управління цивільної авіації міністерства транспорту Таджикистану Юсуф Рахмонов, передає РИА Новости.""",0,5
"ВООЗ закликає всі країни Африки рішуче боротися з вірусом Ебола. Наразі вже зареєстровано більше 100 випадків зараження вірусом, серед яких 43 летальних. Щоб запобігти поширенню хвороби, ВООЗ рекомендує вживати заходи профілактики та контролювати рух населення в межах регіону. Крім того, необхідно сприяти швидкому виявленню хворих та їх госпіталізації для подальшого лікування. Ебола є надзвичайно небезпечним вірусом, із яким світ вже зустрівся у минулому. Тому, ВООЗ закликає всіх дотримуватись рекомендацій для запобігання поширенню цієї захворюваності.",1,4
з державними органами Національної комісії з питань запобігання корупції. Обіймати хабар управління Криму на окупованих територіях чинно задокументовано. Про це повідомляє “Економічна правда” з посиланням на джерело.На низці угоди будуть прийняті нові зміни для забезпечення тимчасової розміни податкової системи (ПРС) для кримінального переслідування.,1,4
"Сьогодні, в столиці Білорусі, Мінську, відбудеться чергове засідання тристоронньої контактної групи по врегулюванню ситуації на сході України. Участь у переговорах візьмуть представники України, Російської Федерації та Організації з безпеки і співробітництва в Європі (ОБСЄ).",1,3
"В окупованому Криму активіста Бекірова залишили під арештом до 11 лютого.Svidok zverejnenia:Кримська активістка, яка виступала за повернення Криму Україні, була затримана російськими окупаційними властями і залишена під арештом до 11 лютого.Деталі інциденту не відомі, але журналісти вважають, що це показує, як окупаційні органи реагують на те, що в Криму щодня відбуваються мирні демонстрації за український суверенітет.У липні 2021 року була затримана і активістка відділу благодійності та соціального захисту Української Гельсінкської Спілки в Сімферополі Юлія Бекірова. Це відбулося після того, як вона не дозволила розмістити знак ""Лінія непередбачуваності"", який встановлює окупаційні органи в Криму.Після свого арешту активістка оскаржувала свій арешт, але Верховний Суд Криму залишив це рішення в силі.Цікаво, що затримана активістка була запрошена до участі у проекті ""Щира правда"", що займається розбором фейкових новин. У листопаді 2021 року Юлія Бекірова була відзначена указом Голови Верховної Ради України ""за значний внесок у захист державного суверенітету України таразі національних інтересів"".",1,3
"""Засновник організації ""Донбас"" Михайло Жемма в інтерв'ю виданню ""Україна молода"" звинуватив екс-бойця ""Донбасу"" Андрія Бондаренка у вбивстві військового льотчика Олександра Вороненкова.""Ніхто не знає, хто вбив Вороненкова, але якщо він був вбитий, то це був ніякий боєць та задрот"", - звернувся до цього Михайло Жемма.Він зазначив, що Бондаренко був одним з найактивніших учасників боїв за Донецьк, але після того, як його затримали і він покинув зону бойових дій, почалися чудові чутки про його вчинок.""Ось він загинув. Що ви маєте на увазі? Якщо він був убитий, то це був ніхто, окрім того, що він був задрот"", - звинуватив Михайло Жемма свого колишнього товариша по зброї.Ось ще одна версія того, як викликав роздоріжжя вбивця Вороненкова: за словами багатьох, Вороненков був вбитий своїми.",1,4
"В індійському ресторані ""Старий Делі"" у місті Аджмера (Індія) кухарі готують їжу серед поховань - так, щоб клієнти могли відчути неповторність страви. ""Це ідеальний спосіб для того, щоб людина могла відчути себе як у ресторані і засобитися реальною реальністю. Вони їдять в той час, коли могили є навколо. Це справді унікальний спосіб приготування, в якому ви можете відчути себе як у закритому просторі, навіть якщо ви не в змозі мати ресторан"", - каже засновник ресторану. Деякі людина говорять, що це справді дуже сумно, але за словами власника ресторану - це частина справжнього досвіду. І він вірить, що відвідувачі цього місця прийдуть, щоб відчути непорівняний досвід. ""Всі люди справді люблять бути серед гарних стін, але це такі індійські стіни. Вони дуже дивні і гарні. Я бачу, як люди люблять полюбуватися навколишньою атмосферою. Ця незвичайна атмосфера під час їжі надає додаткове задоволення. Багато людей полюбили цю особливість за столом. Тут ви відчуваєте себе як у індійському фільмі"" - додає він.",1,4
"слухається на ""Дні вогонь"". І якийсь байдужий рок, може так почувати свій смак трохи, на вільній записці судової скандальності, будучи припискою Партії регіонів від неї моря негативних ризиків.",1,6
"Живої силою і гармонією душіВже скоро наступає День народження вашої близької, люблячої жінки. А як її привітати?Одним зі способів привітати жінку з Днем народження є виразити за неї щирі почуття та подяку за те, що вона додає колізії до вашого життя. Можна сказати: ""Сьогодні твій день народження! Жіно, я хочу сказати тебе, що ти дуже важлива для мене. Ти приносиш радість і гармонію душі, і я завжди буду радий бути з тобою.""Також можна привітати жінку з Днем народження шляхом посилки квіток або інших подарунків. Важливо знати, що якусь конкретну речі їй хотілось б мати, щоб надати їй радість і задоволення. Наприклад, якщо у вашої близької любові до квітів, то вам можна посилити рожеві квіти, якщо ж вона любить тварин, то вам можна присилати квадрокоп'ята або папуги.Привітання з Днем народження можуть бути як індивідуальними, так і загальнолюдськими. У загальному випадку, можна написати комусь з близькими слова, які переносять радість і любов. Наприклад, ""Сьогодні твій день народження, спасибі за все, що ти робиш у своєму житті!""",1,4
"Володарем титулу чемпіона Української баскетбольної Суперліги сезону 2021-2022 років стала команда ""Дніпро"". Це вже другий чемпіонський титул в історії дніпровської команди.У фінальному матчі плей-офф, який відбувся у дніпровському Палаці спорту, команда ""Дніпро"" перемогла свого суперника, одеську команду ""Біпа-Політехнік"". Фінальний рахунок став 102-75 на користь ""Дніпра"", який забезпечив собі титул чемпіона країни.""Дніпро"" був фаворитом у цьому протистоянні, зайнявши перше місце у регулярному чемпіонаті. Завдяки впевненій грі команди протягом сезону, вони забезпечили собі прямий прохід до півфіналу плей-офф, уникаючи чвертьфінальних матчів.У фінальному матчі ""Дніпро"" демонстрував майстерність, стрімко розгортаючись у атаках і роблячи ефективні блок-шоти.",1,4
"У цьому році міліція Москви затримала близько 50 захисників, що приходили на дачу голови Держдуми, російської Верховної Ради. На дачі ці люди протистояли реформам, пропонованим держдумою і примушували депутатів прийняти їх.Затримані міліцією захисники проходили процедуру правосуддя і були поставлені на слідство.",1,4
"Сьогодні на пам'ятнику Козацької шаблі в місті Київ були помічені прорадянські гасла. Відвідувачі можуть побачити знаряддя з написаними латинськими літерами: ""Слава Україні!"", ""Народ живий!"", ""Немає вічної жорсткості!"" та прочими подібними фразами.Вищезгадані гасла є подарунком для національного пам'ятника, але майже сторічні разом з ними принесли й сучасне прорадянське настроє.",1,5
"Прем'єр Туреччини Р. Ердоган врятував чоловіка від самогубства, який намагався стригти себе від життя на під'їзді до його будинку. Це трапилось вчора о 7 годині вечора.За даними агентства AP, Ердоган був першим, хто відкрив двері під'їзду, коли чоловік намагався стригти себе від життя. Відео, записане приватним охлопником, зображує Ердоган, як він піднімається по сходах, коли чує звуки, які видаються за постріли. Він біжить назовні, де він знаходить чоловіка на місці.Он виявився живим, але потребував медичної допомоги. Ердоган допоміг йому на під'їзді, поки допомога не прийшла.""Це був справді дуже важливий момент для мене, як європейський лідер"", - сказав Ердоган.",1,4
"Питання про приєднання Румунії і Болгарії до Шенгенської зони відкладено на осінь.Як передає кореспондент УНІАН, під час засідання Ради міністрів з питань юстиції і внутрішніх справ Європейського Союзу, міністри не змогли домовитися з цього питання і вирішили повернутися до нього не пізніше за вересень 2011 року.При цьому, як повідомляє AFP, проти приєднання висловилися, зокрема, Нідерланди, Данія, Фінляндія, Франція, Німеччина і Швеція.Як повідомляв УНІАН, 8 червня Європейський парламент дав «зелене світло» приєднанню Болгарії і Румунії до Шенгенської зони, відзначивши, що ці країни виконали всі необхідні вимоги.Шенгенська угода – міжнародний договір, який ліквідовує контроль на внутрішніх кордонах країн Європейського Союзу.",0,3
